Date,SPY,TLT,MSFT,LSPY,LTLT,LMSFT
2012-02-01,115.718376,100.037735,25.127057999999998,0.008719124091493242,-0.011520807389503819,0.012117467641948454
2012-02-02,115.901825,99.99571999999999,25.177504000000003,0.001584050420191324,-0.0004200797373405487,0.002005623939635396
2012-02-03,117.52658100000001,97.846878,25.421289,0.013921032721855265,-0.021723597717604997,0.009636075167392072
2012-02-06,117.44798300000001,98.82061,25.387659,-0.0006689915843944459,0.009902398883518205,-0.0013237827679922127
2012-02-07,117.744972,97.595108,25.513758,0.0025254936556460073,-0.012478817026028271,0.004954646270923062
2012-02-08,118.09441399999999,97.670631,25.774363,0.002963391837564023,0.0007735407568437653,0.01016247964512017
2012-02-09,118.24291200000002,96.940407,25.866833,0.0012566615866876534,-0.0075044810871751355,0.0035812531851576053
2012-02-10,117.36939199999999,98.199486,25.639855999999998,-0.007414926872892478,0.012904552249136846,-0.008813553100710308
2012-02-13,118.24291200000002,98.325401,25.707109,0.007414926872892391,0.0012814154904426747,0.0026195526243008244
2012-02-14,118.09441399999999,98.845764,25.597109,-0.0012566615866877828,0.0052782992698560335,-0.004288153015370519
2012-02-15,117.544044,98.669525,25.427866,-0.004671317283964048,-0.0017845610601997736,-0.006633756142045885
2012-02-16,118.845657,97.88046999999999,26.477139,0.011012545377559753,-0.008029094469872227,0.04043602214607481
2012-02-17,119.160141,97.855301,26.443295000000003,0.002642659848316095,-0.000257173229094705,-0.0012790524209984405
2012-02-21,119.212547,96.772514,26.604069,0.00043969803154907935,-0.011126859450805927,0.006061545009749406
2012-02-22,118.82820900000002,97.989632,26.460217,-0.003229180922086589,0.012498669474259934,-0.005421814302377212
2012-02-23,119.352325,97.989632,26.544832,0.004401004877751908,0.0,0.003192717428730756
2012-02-24,119.614372,98.62755600000001,26.637909000000004,0.0021931684065323413,0.006489018024603983,0.0035002744605055667
2012-02-27,119.815292,99.50052600000001,26.527908,0.0016783220909672228,0.008812235402709307,-0.004138040687523298
2012-02-28,120.16468,99.173149,26.967926000000002,0.002911811714532935,-0.0032956283343322955,0.01645092302201922
2012-02-29,119.693024,98.56881,26.857925,-0.003932803491881172,-0.0061124192826638064,-0.0040872982441000705
2012-03-01,120.313202,97.640839,27.323324,0.0051680274355476044,-0.009459044688057047,0.017179760717370814
2012-03-02,119.946289,98.557861,27.145626,-0.003054308353946497,0.009347958755791226,-0.006524767979616494
2012-03-05,119.457153,97.775452,26.908690999999997,-0.004086296141264698,-0.007970253543976466,-0.008766608499998448
2012-03-06,117.710052,98.961685,26.705606,-0.014733340587116318,0.012059211531426058,-0.0075758140148005915
2012-03-07,118.53121200000001,98.355965,26.942539,0.006951904110611362,-0.006139561287872892,0.008832907100973623
2012-03-08,119.71044199999999,97.371635,27.086393,0.009899525214188588,-0.010058247263767143,0.005325085453595642
2012-03-09,120.173424,97.56510899999999,27.069469,0.003860055972838258,0.0019849932809707102,-0.000625010845582361
2012-03-12,120.182198,97.548309,27.111776000000003,7.300848576690625e-05,-0.0001722075315343527,0.0015616846234670666
2012-03-13,122.348564,95.832062,27.644872999999997,0.017865145027853555,-0.017750426824375304,0.0194721135737956
2012-03-14,122.21753700000001,93.417519,27.729496,-0.0010715059200806397,-0.0255184081553756,0.003056398380845733
2012-03-15,122.925087,93.560547,27.797190000000004,0.005772573967253446,0.0015298909755244081,0.002438252249995708
2012-03-16,123.095322,93.745636,27.585638,0.0013839097972524772,0.0019763262192407554,-0.007639661482254144
2012-03-19,123.57786599999999,92.626747,27.247168,0.0039124204737346225,-0.01200716999669806,-0.012345685865801993
2012-03-20,123.21813999999999,92.996864,27.069469,-0.0029151707969904085,0.003987827717566923,-0.006543101480048018
2012-03-21,123.016373,94.0485,27.001771999999995,-0.0016388201856792608,0.011244834501934078,-0.002503994142527951
2012-03-22,122.13020300000001,94.35137900000001,27.07793,-0.00722974698981264,0.0032152808434766176,0.002816511464693855
2012-03-23,122.52501699999999,95.24314100000001,27.086393,0.0032275161979114205,0.00940711341522986,0.00031249352341655126
2012-03-26,124.24468999999999,94.755188,27.577177000000002,0.01393769810220422,-0.005136403834271634,0.017957011877528514
2012-03-27,123.85864299999999,95.436661,27.517940999999997,-0.0031119881130738805,0.0071661947655909265,-0.00215031839390793
2012-03-28,123.24448400000001,95.302048,27.238705,-0.004970882174536667,-0.0014114913858331028,-0.010199252182719299
2012-03-29,123.033905,96.017136,27.179474,-0.001710089563061234,0.007475375077878286,-0.0021768836987519115
2012-03-30,123.54274699999999,94.39344,27.297937,0.004127257939344117,-0.017055096327223383,0.004349075499270517
2012-04-02,124.44651,94.91642,27.323324,0.007288759295785111,0.005525135673570029,0.0009295648384262896
2012-04-03,123.937592,93.271599,27.027159,-0.004097836440086737,-0.01748105851700039,-0.010898447082394375
2012-04-04,122.709274,94.553719,26.409445,-0.009960217006649012,0.013652471648844838,-0.02312053800489692
2012-04-05,122.64785,95.236954,26.671761,-0.0005006905875143768,0.0071999107300647226,0.009883653939338474
2012-04-09,121.270401,97.463676,26.316364,-0.011294469660909714,0.023111715995359657,-0.013414414242995686
2012-04-10,119.23488600000002,98.568665,25.783262,-0.016927391736675575,0.011273657168862824,-0.020465429315417928
2012-04-11,120.19998899999999,97.38781,25.681725,0.008061550989337434,-0.012052363099118439,-0.003945872239060073
2012-04-12,121.7705,96.982925,26.214823,0.012981195025193234,-0.0041661167316812625,0.020545364679121134
2012-04-13,120.32283000000001,98.551804,26.070971,-0.011959745075526492,0.016047406779617766,-0.005502541013793475
2012-04-16,120.243835,98.40837900000001,26.299437,-0.0006567410562829026,-0.001456385987934239,0.008725058982196447
2012-04-17,122.024918,98.349327,26.604069,0.014703630299197664,-0.0006002509682955078,0.011516641903276817
2012-04-18,121.612579,98.636147,26.350206,-0.003384859873930554,0.002912094956739772,-0.00958808122013505
2012-04-19,120.83168799999999,98.72892,26.240206,-0.006441840923421516,0.0009401157787754343,-0.004183278138795796
2012-04-20,121.03350800000001,98.745735,27.433328999999997,0.0016688638975643599,0.00017030033591526811,0.04446584640138559
2012-04-23,120.015732,99.462715,27.179474,-0.008444598690561942,0.0072346373449133725,-0.009296604985525652
2012-04-24,120.471962,98.762642,27.010233000000003,0.003794211169285572,-0.007063434479514967,-0.006246261868717688
2012-04-25,122.121422,98.256569,27.247168,0.01359876672471597,-0.005137307275274947,0.008733794901033976
2012-04-26,122.97248799999998,98.846977,27.171009,0.006944843473537837,0.005990858894340446,-0.002799029806629845
2012-04-27,123.174278,98.93132800000001,27.061007,0.0016395912770621524,0.0008529854183387123,-0.004056723646732908
2012-04-30,122.71806299999999,98.95668,27.094851000000002,-0.003710693237719607,0.0002562257348985675,0.0012498741837268382
2012-05-01,123.48135400000001,98.443451,27.086393,0.006200611316282263,-0.0051998968169844235,-0.00031221136482972146
2012-05-02,123.112877,99.136749,26.908690999999997,-0.0029885311814026702,0.007017918247639916,-0.006582178539768642
2012-05-03,122.174072,99.111389,26.874846,-0.007654786265542443,-0.0002558409919423114,-0.0012585637299193095
2012-05-04,120.19998899999999,99.88924399999999,26.214823,-0.01628991687845121,0.007817653138742192,-0.024865742056771112
2012-05-07,120.287727,99.90615799999999,25.935577,0.0007296672391595708,0.00016931320612079067,-0.010709358658686706
2012-05-08,119.805176,100.438843,25.808651,-0.004019707735857364,0.005317689511641101,-0.004905909682162501
2012-05-09,119.094498,100.50647,26.028660000000002,-0.00594961126964928,0.0006730886283790117,0.008488492817530956
2012-05-10,119.34016399999999,100.210548,26.011736,0.0020606574972822415,-0.002948650965000123,-0.0006504178252845807
2012-05-11,118.980476,101.039185,26.367134000000004,-0.003018523893756315,0.008234959325872425,0.01357048955444066
2012-05-14,117.664375,102.45111800000001,25.960966,-0.011123120269289738,0.013877375368404977,-0.015524208110353196
2012-05-15,116.98879199999999,102.865471,25.730991,-0.005758156817509643,0.004036240466928455,-0.008897961333879208
2012-05-16,116.541374,103.161423,25.466959,-0.003831783748544912,0.002872947291641689,-0.010314254407612293
2012-05-17,114.81291999999999,104.987724,25.313646,-0.014942330481872155,0.017548454012552315,-0.006038268580080916
2012-05-18,113.830284,105.013062,24.930363,-0.008595418824301784,0.00024131338368387,-0.015257159716376026
2012-05-21,115.786804,104.793236,25.339197,0.017042001267907853,-0.002095514601199681,0.016266027162066196
2012-05-22,115.988579,103.62645,25.347707999999997,0.0017411258120861167,-0.011196621699359768,0.00033582638671609915
2012-05-23,116.050026,104.345108,24.794085,0.0005296273991680047,0.006911145614364605,-0.022083195089549805
2012-05-24,116.27816000000001,103.947716,24.760015,0.0019638949302849405,-0.003815709773630555,-0.0013750630268047266
2012-05-25,115.900871,104.336662,24.751492000000002,-0.0032499862753762516,0.0037347635558119124,-0.0003442836059982586
2012-05-29,117.304657,104.015396,25.177366,0.0120391910744284,-0.0030838788701721942,0.017059646287661243
2012-05-30,115.602562,106.653374,24.989983,-0.014616337868672209,0.025045153963801567,-0.0074703517391861264
2012-05-31,115.348122,107.88784,24.862223,-0.0022034150194850796,0.011508088361597956,-0.005125561733518268
2012-06-01,112.444023,110.449097,24.231939,-0.025499179122510218,0.023462585215918253,-0.02567794645168776
2012-06-04,112.39138799999999,109.576393,24.317114,-0.0004682091733456126,-0.007932795209729018,0.0035088259039174597
2012-06-05,113.24243200000001,108.110672,24.283045,0.007543621216042506,-0.01346651580130479,-0.0014020121037302943
2012-06-06,115.786804,105.950142,24.998499,0.022219667027379285,-0.020186818208336194,0.029037412876225806
2012-06-07,115.85698700000002,106.111092,24.896296,0.0006059562558921062,0.0015179580715354618,-0.004096745680271528
2012-06-08,116.778236,106.085701,25.254023,0.007920157608629859,-0.00023931558778254714,0.014266432377429925
2012-06-11,115.29549399999999,106.568657,24.615217,-0.01277837156285613,0.0045421766558544924,-0.025620640828834588
2012-06-12,116.62029299999999,105.594269,24.947395,0.011424952372204185,-0.009185345141741791,0.013404578994860685
2012-06-13,115.87458000000001,106.636421,24.811117000000003,-0.006414898940417307,0.009821014825761415,-0.005477589070189602
2012-06-14,117.10285900000001,106.500877,24.989983,0.010544286051537573,-0.0012718939345155457,0.007183245715798043
2012-06-15,118.300499,107.09394099999999,25.56916,0.010175303729529002,0.005553182700030094,0.02291187319170625
2012-06-18,118.529839,107.67011299999999,25.415855,0.001936745719524678,0.005365640772797457,-0.006013745882959805
2012-06-19,119.676277,106.263649,26.148352,0.009625671003186691,-0.013148782599619638,0.028412975609251143
2012-06-20,119.482254,106.78893300000001,26.344247999999997,-0.0016225475357714875,0.00493103683072685,0.007463791445524325
2012-06-21,116.801254,107.35659799999999,25.671375,-0.022694051614124862,0.005301687380576399,-0.0258734010173724
2012-06-22,117.700806,105.92471299999998,26.148352,0.007672055523358011,-0.013427397897161046,0.01840960957184791
2012-06-25,115.813515,107.46672099999999,25.441404000000002,-0.01616459398783045,0.014452640502653675,-0.02740824186419072
2012-06-26,116.395546,107.043076,25.56916,0.005013001787027455,-0.00394989465956402,0.0050090121378994655
2012-06-27,117.445053,107.21257,25.696922,0.008976320206344203,0.0015821663374711004,0.0049842804253977776
2012-06-28,117.10992399999999,107.475197,25.475475,-0.0028575750754406062,0.0024465961398109602,-0.008654993525556856
2012-06-29,120.02906000000002,106.077225,26.054655,0.024620865039777187,-0.01309272877195605,0.02248022238694928
2012-07-02,120.390648,107.17173000000001,26.029104,0.003007975308203513,0.010265134578705346,-0.0009811504599634
2012-07-03,121.18438,106.348106,26.199453,0.006571332002654552,-0.007714768804995036,0.0065232360934563615
2012-07-05,120.637573,106.89153300000001,26.148352,-0.004522401090244807,0.00509687766293506,-0.0019523651939917376
2012-07-06,119.491119,107.88497199999999,25.713959,-0.009548735733497201,0.00925097542592854,-0.016752171293893177
2012-07-09,119.34119399999999,108.835899,25.552126,-0.0012554835466768565,0.008775648587397327,-0.006313473617274868
2012-07-10,118.300499,109.05671699999999,25.330676999999998,-0.008758578006490185,0.002026852305961091,-0.008704331723984347
2012-07-11,118.31813000000001,109.192543,24.955915,0.00014902461490167357,0.001244687084260153,-0.01490532260917683
2012-07-12,117.74486499999999,109.96518700000001,24.385248,-0.004856891076163152,0.007051060449978527,-0.023132508951299015
2012-07-13,119.720375,109.676521,25.032572000000002,0.01663869268452677,-0.002628518680087014,0.02619949755965524
2012-07-16,119.438171,110.185997,25.075159,-0.0023599753025554965,0.004634504476143803,0.0016998179484187667
2012-07-17,120.258385,109.319878,25.262543,0.006843796298838354,-0.007891574609862222,0.007445110050986271
2012-07-18,121.14908600000001,109.379318,25.93541,0.0073792665829924085,0.0005435776861620513,0.02628643157510711
2012-07-19,121.46658300000001,109.099129,26.122795,0.0026172850463556546,-0.0025649134498697966,0.007199088378000037
2012-07-20,120.35536200000001,110.432243,25.654339,-0.009190471291377709,0.012145238056535205,-0.018095585705149478
2012-07-23,119.138329,111.05205500000001,24.938879,-0.010163470036582597,0.00559690798474861,-0.02828472773710342
2012-07-24,118.11528799999999,111.92658999999999,24.828154,-0.008624082141578886,0.00784415462053864,-0.004449740160234975
2012-07-25,118.141777,112.215317,24.555597,0.00022423879777747394,0.002576288955161367,-0.011038439243655225
2012-07-26,120.09078999999998,111.187881,24.836664000000003,0.01636263680830588,-0.009198106858400648,0.011381136566467661
2012-07-27,122.30441299999998,109.09066000000001,25.347707999999997,0.01826508539312004,-0.019042112422584054,0.020367363219016058
2012-07-30,122.30441299999998,109.905777,25.245501,0.0,0.007444146355315109,-0.004040350120475723
2012-07-31,121.448952,110.12651799999999,25.100707999999997,-0.007019099098116112,0.002006442500226023,-0.005751908716684494
2012-08-01,121.34310900000001,109.576027,25.049604000000002,-0.0008718819410240615,-0.005011249660510427,-0.0020380338885515274
2012-08-02,120.50531000000001,110.197144,24.862223,-0.006928326054611426,0.00565236103073701,-0.007508516181684096
2012-08-03,122.895279,108.418793,25.339197,0.019638784140139042,-0.016269538729680705,0.019002982520679657
2012-08-06,123.13341499999999,108.461372,25.509548000000002,0.0019358398444971182,0.00039265001985825055,0.0067003280933142974
2012-08-07,123.750771,107.065926,25.773584,0.005001189397929208,-0.012949315585376781,0.010297277984524181
2012-08-08,123.900719,106.495834,25.833202,0.0012109599528267016,-0.005338908558866164,0.0023104723677803726
2012-08-09,124.006546,106.41923500000001,25.978001000000003,0.000853762849009021,-0.0007195263695000326,0.005589500671900994
2012-08-10,124.20936599999999,106.955322,25.909863,0.0016342227499017777,0.005024855217192688,-0.0026263574529331087
2012-08-13,124.14765200000001,106.776619,25.884306,-0.0004969781145479976,-0.001672216523241891,-0.0009868679261630891
2012-08-14,124.165237,105.330147,25.832867,0.0001416358216460047,-0.013639304876672394,-0.001989243184749771
2012-08-15,124.306374,103.849602,25.892881,0.0011360413739915456,-0.014155956597134405,0.0023204701430006055
